0.0,1000.0000000058302,1004.4916666725541,1009.8916666726228,1015.2416666726909,1023.491666672796,1024.7416666727916,1025.3416666727828,1026.2833333394358,1027.2416666727552,1029.125000006061,1033.0833333393368,1050.6750000057475,1058.8916666722946,1070.5500000054583,1087.550000005211,1999.999999991933,2005.3916666585212,2013.3083333250727,2024.7499999915728,2041.0583333246689,2080.0499999907684,2249.991666654962
-65.0,-75.191,-69.322,-64.348,-61.153,-58.009,-56.686,26.157,-69.997,-79.298,-82.029,-80.269,-68.529,-64.663,-62.069,-61.292,-59.252,-65.851,-70.363,-73.351,-75.145,-76.111,-75.769
