0.0,42.53125,99.984375,123.078125,163.1875,187.96875,199.984375,230.625,231.40625,231.65625,232.171875,233.46875,234.125,235.4375,246.921875,284.125,290.828125,291.6875,292.9375,293.5,294.546875,296.296875,313.84375,329.28125,338.546875,349.984375,353.484375,353.828125,354.421875,355.75,356.453125,357.875,364.65625,379.5,387.3125,399.984375,408.578125,425.53125,447.171875,459.5,504.53125,599.984375
-65.001,-68.969,-71.238,-67.797,-63.923,-62.879,-63.123,-56.748,-56.093,-51.682,23.818,-54.709,-63.592,-66.901,-63.929,-58.022,-56.286,23.682,-53.49,-62.65,-66.513,-67.079,-61.882,-60.438,-58.283,-57.636,-56.413,-53.994,23.788,-55.58,-64.093,-67.002,-64.444,-62.595,-60.69,-60.11,-63.039,-66.684,-69.932,-70.882,-72.361,-72.534
