0.0,1000.0000000058302,1003.1166786725379,1003.575012005877,1004.6583453392242,1005.1166786725634,1006.4583453392471,1018.99167867274,1021.9916786727782,1023.5000120061308,1026.3666786727692,1030.7416786727056,1037.9916786726,1041.2666786725524,1041.725012005879,1042.7500120058642,1043.7416786725164,1061.9250120055851,1080.2416786719853,1106.125012004942,1156.9916786708684
-65.0,-71.12,-56.647,31.978,-74.468,-80.874,-82.066,-76.984,-63.151,-67.125,-69.651,-70.924,-71.402,-57.211,31.905,-72.08,-81.84,-75.794,-72.837,-71.607,-71.303
