1000.0078125,1117.9375,1231.2890625,1351.4375,1472.765625,1597.1484375,1728.0703125,1865.3125,2000.0
-71.12,-71.184,-71.24,-71.294,-71.343,-71.389,-71.431,-71.471,-71.505
