0.9375,9.9375,26.9375,99.9375,102.9375,106.9375,119.9375,155.9375,163.9375,170.9375,179.9375,186.9375,193.9375,199.9375,202.9375,203.9375,204.9375,205.9375,206.9375,216.9375,221.9375,230.9375,231.9375,232.9375,233.9375,234.9375,245.9375,250.9375,259.9375,260.9375,261.9375,262.9375,263.9375,264.9375,270.9375,275.9375,288.9375,290.9375,291.9375,292.9375,300.9375,307.9375,311.9375,312.9375,313.9375,314.9375,330.9375,335.9375,336.9375,337.9375,338.9375,357.9375,360.9375,361.9375,362.9375,363.9375,384.9375,385.9375,386.9375,387.9375,388.9375,399.9375,401.9375,405.9375,427.9375,449.9375,466.9375,503.9375,599.9375
-65.553,-68.095,-69.677,-70.577,-66.966,-64.557,-61.908,-61.213,-59.422,-61.973,-61.855,-60.021,-62.257,-62.817,-58.157,-53.898,-30.099,-80.573,-80.909,-67.52,-63.216,-57.867,-55.96,-16.466,-79.728,-80.854,-67.057,-62.998,-57.728,-54.12,-29.423,-80.344,-80.788,-79.834,-71.268,-66.01,-57.646,-36.034,-80.538,-80.724,-69.75,-62.801,-57.074,32.446,-77.23,-81.032,-63.964,-57.314,13.541,-75.193,-81.019,-61.106,-55.867,-18.505,-79.634,-80.74,-57.941,-43.157,-44.836,-80.667,-80.858,-69.492,-72.601,-74.468,-75.531,-75.623,-73.162,-71.247,-70.944
