1000.0078125,1000.015625,1000.0234375,1000.03125,1000.046875,1000.0625,1000.0859375,1000.109375,1000.1328125,1000.1640625,1000.1953125,1000.234375,1000.2734375,1000.3125,1000.3515625,1000.3984375,1000.4453125,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.5390625,1000.546875,1000.5625,1000.578125,1000.59375,1000.609375,1000.625,1000.6484375,1000.671875,1000.6953125,1000.71875,1000.734375,1000.75,1000.78125,1000.8125,1000.84375,1000.8828125,1000.921875,1000.9609375,1001.0,1001.046875,1001.09375,1001.140625,1001.1875,1001.2421875,1001.296875,1001.3515625,1001.4140625,1001.4765625,1001.546875,1001.6171875,1001.6953125,1001.7734375,1001.859375,1001.9453125,1002.0390625,1002.1328125,1002.234375,1002.34375,1002.4609375,1002.578125,1002.703125,1002.8359375,1002.9765625,1003.125,1003.28125,1003.4375,1003.6015625,1003.765625,1003.9375,1004.1171875,1004.3046875,1004.4921875,1004.8828125,1005.296875,1005.734375,1006.1875,1006.46875,1006.75,1007.0390625,1007.3359375,1007.640625,1007.953125,1008.2734375,1008.6015625,1009.28125,1009.984375,1010.71875,1011.4765625,1012.265625,1013.078125,1013.9140625,1014.78125,1015.671875,1016.59375,1017.5390625,1018.515625,1019.515625,1020.5390625,1021.5859375,1022.6640625,1023.765625,1024.890625,1026.046875,1027.2265625,1028.4296875,1029.6640625,1030.921875,1032.203125,1033.515625,1034.8515625,1036.21875,1037.6171875,1038.6875,1039.7734375,1042.0,1044.296875,1046.671875,1049.125,1051.671875,1054.3046875,1057.046875,1059.8828125,1062.8359375,1065.9296875,1069.171875,1072.5703125,1076.1640625,1079.96875,1084.015625,1090.0625,1096.8046875,1104.453125,1113.4296875,1126.859375,1164.8984375,1189.1640625,1217.609375,1251.0
-71.487,-71.612,-71.719,-71.815,-71.987,-72.141,-72.35,-72.542,-72.722,-72.949,-73.163,-73.417,-73.66,-73.894,-74.121,-74.384,-74.64,-74.93,-74.807,-74.723,-74.657,-74.601,-74.553,-74.51,-74.436,-74.373,-74.318,-74.27,-74.226,-74.168,-74.117,-74.071,-74.029,-74.003,-73.979,-73.934,-73.893,-73.856,-73.814,-73.775,-73.74,-73.707,-73.671,-73.638,-73.608,-73.58,-73.55,-73.522,-73.496,-73.469,-73.444,-73.418,-73.393,-73.368,-73.345,-73.321,-73.298,-73.275,-73.254,-73.231,-73.209,-73.186,-73.164,-73.142,-73.119,-73.096,-73.073,-73.049,-73.027,-73.004,-72.982,-72.96,-72.938,-72.915,-72.894,-72.85,-72.807,-72.765,-72.723,-72.698,-72.675,-72.651,-72.627,-72.604,-72.581,-72.558,-72.535,-72.489,-72.445,-72.402,-72.359,-72.318,-72.277,-72.237,-72.199,-72.161,-72.124,-72.088,-72.053,-72.018,-71.985,-71.953,-71.922,-71.892,-71.862,-71.834,-71.806,-71.78,-71.754,-71.729,-71.706,-71.683,-71.661,-71.64,-71.62,-71.606,-71.592,-71.565,-71.541,-71.518,-71.497,-71.478,-71.461,-71.445,-71.431,-71.419,-71.408,-71.399,-71.391,-71.384,-71.379,-71.375,-71.371,-71.37,-71.371,-71.374,-71.381,-71.404,-71.417,-71.431,-71.447
