0.0,1000.0000000058302,1006.8000000059168,1020.4916666727578,1047.6166666724587,1078.4250000053437,1117.2916666714448,1185.050000003792,1390.1750000008071,1999.999999991933,2014.0333333250621,2033.6833333247762,2054.3083333244763,2077.999999990798,2134.9999999899687,2249.991666654962
-65.0,-68.371,-68.51,-68.708,-68.977,-69.147,-69.248,-69.307,-69.369,-69.498,-69.257,-69.032,-68.877,-68.77,-68.678,-68.676
