1000.0078125,1128.8671875,1232.4921875,1351.9765625,1472.703125,1596.6171875,1728.71875,1861.75,2000.0
-71.598,-71.662,-71.71,-71.761,-71.807,-71.85,-71.891,-71.928,-71.963
