0.9375,41.9375,99.9375,121.9375,162.9375,187.9375,199.9375,233.9375,235.9375,236.9375,237.9375,242.9375,246.9375,281.9375,283.9375,284.9375,285.9375,286.9375,295.9375,312.9375,328.9375,332.9375,333.9375,334.9375,335.9375,336.9375,342.9375,349.9375,362.9375,379.9375,385.9375,386.9375,387.9375,388.9375,389.9375,394.9375,399.9375,403.9375,417.9375,449.9375,487.9375,599.9375
-65.261,-67.488,-68.61,-65.844,-63.062,-62.494,-62.805,-57.45,-30.641,-64.846,-65.847,-63.424,-62.45,-57.854,-56.541,7.2824,-62.147,-65.707,-62.513,-59.467,-58.338,-57.044,-14.796,-55.111,-65.41,-65.621,-63.394,-62.654,-60.074,-59.022,-57.463,-53.246,-17.23,-64.123,-65.943,-64.072,-63.262,-64.541,-66.679,-69.6,-70.022,-69.393
