1000.0078125,1002.25,1011.4375,1035.7109375,1062.6171875,1095.3984375,1172.828125,1343.890625,1368.6015625,1381.3515625,1387.984375,1390.625,1392.2734375,1394.2421875,1397.671875,1416.3125,1422.25,1433.9296875,1436.828125,1439.390625,1446.1796875,1450.609375,1456.046875,1466.046875,1479.8359375,1500.5625,1538.40625,1616.2890625,1722.9296875,2006.015625,2213.8671875,2404.40625,2782.53125,3000.0,3001.6640625,3008.1484375,3028.7578125,3051.265625,3078.2734375,3146.5859375,3250.0
-96.331,-94.152,-90.272,-83.111,-77.969,-73.893,-68.712,-62.658,-60.788,-58.497,-54.631,-47.012,20.361,-0.77631,-10.207,-33.159,-37.164,-42.213,-44.628,-49.131,-67.847,-74.331,-79.632,-85.228,-88.846,-91.379,-94.168,-97.471,-98.661,-98.215,-96.275,-91.866,-77.681,-71.889,-73.778,-76.583,-82.718,-87.023,-90.357,-94.495,-96.316
