0.0,41.6064453125,99.9990234375,162.9990234375,199.994140625,279.25390625,291.91796875,292.7265625,292.8671875,293.271484375,294.400390625,295.5859375,303.2587890625,378.7822265625,392.5224609375,393.40234375,393.548828125,393.95703125,395.095703125,395.5,396.431640625,399.994140625,402.98828125,434.068359375,465.18359375,599.9990234375
-65.0,-66.846,-68.249,-65.317,-64.731,-58.885,-57.376,-56.689,-53.28,28.37,-57.365,-66.294,-63.507,-59.142,-57.339,-56.71,-53.4,28.194,-57.757,-64.096,-66.387,-64.597,-64.454,-67.011,-68.333,-69.629
