0.0,1000.0000000058302,1029.4916666727224,1071.1333333387831,1142.5000000044113,1219.8000000032864,1332.1750000016511,1999.999999991933,2014.383333325057,2042.9333333246416,2098.2916666571696,2163.1249999895595,2249.991666654962
-65.0,-69.776,-70.051,-70.303,-70.543,-70.654,-70.71,-70.766,-70.615,-70.405,-70.14,-69.986,-69.907
