1000.0078125,1003.0,1004.046875,1006.9765625,1009.0234375,1010.0703125,1011.3984375,1014.984375,1023.265625,1026.875,1031.75,1033.71875,1037.7109375,1044.984375,1057.09375,1102.6328125,1161.1015625,1253.0
-87.444,-51.059,-55.66,-55.653,-52.982,-47.091,42.118,4.8513,-16.225,-32.225,-84.403,-89.949,-93.685,-96.752,-99.155,-103.17,-105.21,-106.01
