1000.0078125,1108.75,1212.5625,1323.4609375,1446.0390625,1577.078125,1702.59375,1841.1328125,2000.0
-88.214,-88.233,-88.249,-88.263,-88.276,-88.287,-88.296,-88.304,-88.311
