0.0,1000.0000000058302,1003.0666786725373,1003.4916786725427,1004.7416786725586,1005.8666786725729,1006.8666786725856,1008.3250120059375,1026.9916786727601,1029.9916786727165,1030.8916786727034,1033.9250120059926,1053.9916786723672,1056.1916786723352,1056.6000120056626,1057.7416786723127,1058.4916786723018,1059.99167867228,1102.7666786716575,1180.9916786705191
-65.0,-70.633,-54.789,17.791,-65.469,-73.362,-74.863,-75.184,-73.039,-58.581,-60.937,-62.464,-66.694,-53.645,17.911,-63.588,-71.858,-75.117,-73.107,-71.759
