0.0,1000.0000000058302,1000.1750000058324,1000.5166666725034,1001.8666666725206,1005.116666672562,1009.2416666726145,1013.2500000059989,1017.366666672718,1021.6166666727721,1025.9916666727734,1034.3000000059858,1043.5083333391851,1053.9250000057002,1066.2416666721876,1081.2166666719697,1134.2666666711978,1182.2833333371657,1563.2499999982886,1999.999999991933,2000.1249999919312,2000.3749999919276,2001.3083333252473,2003.2749999918854,2006.1833333251764,2009.6416666584594,2013.4083333250712,2017.408333325013,2021.6416666582847,2029.7499999915,2038.6833333247034,2048.6249999912256,2059.7499999910638,2069.1666666575934,2079.6333333241078,2105.1249999904035,2249.991666654962
-65.0,-70.716,-70.3,-69.926,-69.159,-67.854,-66.449,-65.264,-64.211,-63.285,-62.486,-61.341,-60.519,-59.991,-59.723,-59.68,-60.001,-60.077,-59.859,-59.763,-60.149,-60.479,-61.126,-61.979,-62.989,-64.015,-64.983,-65.874,-66.688,-67.945,-68.972,-69.79,-70.412,-70.762,-71.016,-71.26,-70.96
