0.0078125,1000.0,1000.078125,1000.2265625,1000.4375,1000.71875,1000.9765625,1001.296875,1001.75,1002.7265625,1002.90625,1003.0,1003.0390625,1003.046875,1003.0625,1003.09375,1003.1328125,1003.2109375,1003.359375,1003.40625,1003.453125,1003.5234375,1003.5390625,1003.5625,1003.6015625,1003.7734375,1003.8671875,1004.140625,1004.359375,1004.4296875,1004.515625,1004.59375,1004.6875,1004.8203125,1004.90625,1005.0078125,1005.1328125,1005.28125,1005.4453125,1005.640625,1005.859375,1006.09375,1006.3515625,1006.640625,1007.1875,1007.953125,1009.4296875,1010.84375,1011.890625,1012.9140625,1013.9609375,1015.0390625,1016.1484375,1017.328125,1018.59375,1019.9609375,1021.4375,1023.0625,1027.0,1027.0703125,1027.21875,1027.3125,1027.4296875,1027.5625,1027.7109375,1028.0859375,1028.5859375,1029.2109375,1030.0,1030.0703125,1030.1328125,1030.21875,1030.3125,1030.421875,1030.546875,1030.6953125,1030.859375,1031.046875,1031.265625,1031.5234375,1031.8203125,1032.171875,1032.578125,1033.0390625,1033.765625,1034.609375,1035.578125,1036.6484375,1037.8125,1039.0546875,1040.3515625,1041.703125,1043.0625,1044.4609375,1045.90625,1047.40625,1048.9609375,1050.578125,1052.2578125,1054.0,1054.0625,1054.1796875,1054.34375,1054.5546875,1054.8515625,1055.25,1055.703125,1056.5703125,1056.8046875,1056.8828125,1056.9296875,1057.0,1057.0078125,1057.015625,1057.0390625,1057.125,1057.2578125,1057.3046875,1057.3515625,1057.4140625,1057.453125,1057.4921875,1057.6015625,1057.6875,1058.03125,1058.2578125,1058.3125,1058.3828125,1058.453125,1058.5390625,1058.6484375,1058.8046875,1058.90625,1059.0234375,1059.1640625,1059.3203125,1059.5,1059.703125,1059.921875,1060.1640625,1060.5546875,1061.0234375,1061.625,1062.5,1063.75,1064.8671875,1065.921875,1066.96875,1067.859375,1068.78125,1069.7421875,1070.7578125,1071.828125,1072.9765625,1075.5234375,1078.4453125,1082.015625,1086.4375,1099.5859375,1106.9375,1116.3125,1126.1875,1137.375,1149.875,1164.171875,1181.0
-74.792,-74.792,-72.444,-70.228,-68.222,-66.327,-64.944,-63.458,-61.589,-57.833,-57.004,-56.364,-57.279,-57.3,-57.211,-56.649,-54.65,-43.875,-32.136,-26.252,-14.081,20.331,24.625,26.698,23.612,-0.78367,-9.656,-31.538,-59.14,-64.34,-67.995,-70.032,-71.442,-72.542,-73.009,-73.433,-73.837,-74.212,-74.541,-74.854,-75.137,-75.381,-75.594,-75.784,-76.05,-76.326,-76.773,-77.154,-77.396,-77.594,-77.756,-77.882,-77.975,-78.039,-78.074,-78.081,-78.06,-78.011,-77.822,-75.636,-73.369,-72.373,-71.356,-70.396,-69.474,-67.548,-65.421,-63.089,-60.404,-62.35,-63.249,-64.124,-64.822,-65.437,-65.973,-66.457,-66.865,-67.228,-67.56,-67.872,-68.164,-68.452,-68.734,-69.012,-69.39,-69.772,-70.16,-70.546,-70.926,-71.296,-71.648,-71.982,-72.289,-72.577,-72.847,-73.101,-73.339,-73.563,-73.771,-73.965,-71.953,-70.018,-68.258,-66.645,-64.929,-63.085,-61.279,-58.088,-57.087,-56.623,-56.168,-54.112,-54.136,-54.01,-52.658,-41.794,-31.49,-25.074,-11.577,19.578,26.499,23.655,6.9547,-3.1918,-31.637,-59.984,-63.971,-67.236,-69.402,-71.036,-72.197,-73.147,-73.567,-73.947,-74.309,-74.632,-74.935,-75.216,-75.464,-75.688,-75.967,-76.218,-76.473,-76.79,-77.204,-77.539,-77.813,-78.043,-78.205,-78.344,-78.46,-78.556,-78.631,-78.687,-78.743,-78.727,-78.641,-78.485,-77.96,-77.7,-77.421,-77.187,-76.982,-76.808,-76.66,-76.529
