0.0078125,100.0,100.0546875,100.1015625,100.3203125,100.453125,100.515625,100.5625,100.65625,100.7890625,101.1640625,101.859375,102.265625,102.90625,103.6796875,104.3515625,104.9140625,105.3359375,105.7890625,106.546875,107.140625,107.6640625,108.2578125,108.8046875,109.3125,109.96875,110.53125,111.3671875,112.203125,112.6953125,113.1875,113.75,114.3046875,114.8515625,115.4140625,116.65625,117.4375,118.328125,120.4921875,123.3515625,127.484375,135.7734375,1650.0078125,1650.125,1651.1953125,1750.0
9.3018e-05,1.4429e-05,4.3691,30.996,247.78,290.11,296.26,296.93,294.19,284.67,248.55,193.3,166.44,131.14,98.826,77.428,63.257,54.347,46.219,35.131,28.375,23.519,19.029,15.644,13.016,10.299,8.4102,6.228,4.6099,3.8644,3.2388,2.6478,2.1716,1.7868,1.4627,0.94252,0.71708,0.52622,0.25393,0.10582,0.042355,0.024843,0.018355,0.054448,8.6361e-05,1.4221e-05
