0.0,1000.0000000058302,1003.3666786725411,1003.7500120058793,1005.0083453392286,1005.4250120059006,1006.4250120059133,1010.9916786726382,1013.9916786726764,1015.8000120060327,1021.9916786727782,1023.3666786727957,1023.9500120061365,1025.1666786727867,1025.6250120061134,1026.6166786727656,1032.7416786726765,1037.4916786726073,1132.9916786712176
-65.0,-72.124,-55.463,36.854,-63.265,-71.152,-74.526,-72.432,-57.159,-60.853,-63.232,-54.698,35.58,-63.389,-71.571,-74.747,-72.458,-71.967,-73.37
