0.0,1000.0000000058302,1029.6416666727202,1063.8666666722222,1102.5000000049934,1148.1750000043287,1216.0166666700081,1315.9250000018876,1999.999999991933,2020.6749999916321,2043.9999999912927,2095.641666657208,2159.258333322949,2249.991666654962
-65.0,-71.995,-72.52,-72.931,-73.226,-73.427,-73.566,-73.632,-73.695,-73.309,-72.975,-72.508,-72.25,-72.135
