0.0,1014.933345339355,1852.3666786607494,1980.9500119922116,2048.591678657894,2072.433345324214,2077.4916786574736,2079.308345324114,2080.1583453241014,2081.550011990748,2082.6750119907315,2083.5500119907188,2084.8000119907006,2091.6750119906005,2098.7916786571636,2169.6833453227987,2178.183345322675,2181.9333453226204,2182.4916786559456,2182.6833453226095,2183.2666786559344,2184.675011989247,2185.800011989231,2186.675011989218,2187.8666786558674,2199.9250119890253,2255.091678654889,2262.0666786547877,2265.1166786547433,2265.741678654734,2266.3416786547255,2267.741678654705,2268.8666786546887,2269.741678654676,2270.8666786546596,2282.2500119878273,2331.091678653783,2337.4666786536905,2340.1833453203176,2340.741678653643,2341.3166786536344,2342.7416786536137,2343.8000119869316,2344.6500119869193,2345.7916786535693,2356.9916786534063,2402.9833453194037,2409.1083453193146,2411.7416786526096,2412.308345319268,2412.8666786525932,2414.266678652573,2415.366678652557,2416.1750119858784,2417.300011985862,2428.383345319034,2473.4333453183785,2479.4833453182905,2482.058345318253,2482.5916786515786,2483.1666786515702,2484.5500119848834,2485.6166786515346,2486.425011984856,2487.52501198484,2498.675011984678,2543.1916786506968,2549.2416786506087,2551.8666786505705,2552.433345317229,2553.0083453172206,2554.3833453172006,2555.416678650519,2556.241678650507,2557.275011983825,2568.4916786503286,2612.6916786496854,2618.733345316264,2621.3083453162267,2621.8416786495523,2622.416678649544,2623.7750119828574,2624.7583453161765,2625.5083453161656,2626.500011982818,2637.9250119826515,2681.366678648686,2687.3666786485987,2689.9583453152277,2690.4916786485533,2691.075011981878,2692.375011981859,2693.2416786485132,2694.7500119818246,2696.333345315135,2702.2416786483823,2709.1166786482822,2750.683345314344,2755.366678647609,2757.4916786475783,2758.0583453142367,2758.616678647562,2759.991678647542
-65.0,-68.646,-60.466,-58.879,-57.497,-56.284,-55.536,-54.509,0.87771,-53.758,-61.823,-63.679,-64.378,-62.657,-61.754,-56.994,-56.079,-55.047,-54.329,-52.134,1.0053,-54.087,-61.921,-63.718,-64.364,-61.708,-56.924,-55.979,-54.955,-52.289,1.058,-54.189,-61.946,-63.72,-64.337,-61.653,-56.867,-55.893,-54.857,-51.438,1.0483,-54.442,-61.77,-63.605,-64.295,-61.587,-56.825,-55.846,-54.814,-50.874,0.99562,-53.947,-61.758,-63.517,-64.237,-61.535,-56.771,-55.781,-54.74,-51.491,0.90738,-53.705,-61.541,-63.393,-64.161,-61.464,-56.733,-55.746,-54.715,-51.469,0.80472,-53.496,-61.319,-63.286,-64.069,-61.392,-56.669,-55.67,-54.623,-51.387,0.69811,-53.17,-60.995,-62.994,-63.936,-61.304,-56.618,-55.62,-54.567,-51.38,0.59655,-52.247,-60.197,-63.632,-63.921,-62.016,-60.859,-56.332,-55.454,-54.517,-49.697,0.49713,-53.439
