0.0,1000.0000000058302,1000.0500000058308,1000.1500000058321,1000.4916666725031,1000.5416666725038,1000.6500000058385,1000.7416666725063,1000.8666666725079,1001.1166666725111,1001.5000000058493,1002.0416666725229,1002.8666666725334,1003.9250000058802,1007.4250000059247,1013.4916666726687,1025.116666672786,1038.275000005928,1053.3000000057093,1069.675000005471,1087.7416666718748,1108.2416666715765,1157.425000004194,1250.9916666694992
-65.0,-68.453,-67.741,-66.934,-65.18,-65.808,-66.259,-66.444,-66.604,-66.797,-66.958,-67.084,-67.199,-67.297,-67.483,-67.655,-67.889,-68.098,-68.28,-68.422,-68.529,-68.604,-68.675,-68.685
