0.0,1000.0000000058302,1002.8166666725327,1003.1833333392041,1004.1583333392165,1004.4916666725541,1005.3666666725652,1011.1583333393056,1016.1166666727021,1048.3833333391142,1252.99166666947
-65.0,-71.01,-53.067,25.234,-69.987,-76.616,-78.572,-75.287,-74.034,-72.174,-71.271
