0.0,1000.0000000058302,1004.908333339226,1013.9250000060075,1022.7416666727864,1037.725000005936,1038.3666666725933,1038.7333333392546,1039.6583333392412,1040.0500000059021,1041.0583333392208,1049.241666672435,1058.4250000056347,1069.866666672135,1088.6833333385277,1089.3500000051847,1089.7000000051796,1090.6250000051662,1091.0166666718271,1091.991666671813,1101.1666666716794,1112.550000004847,1126.533333337977,1151.608333337612,1152.2416666709362,1152.6166666709307,1153.5416666709173,1153.925000004245,1154.9333333375637,1161.550000004134,1167.2583333373843,1175.5166666705975,1185.3916666704538,1209.1166666701085,1272.4500000025203,1273.15000000251,1273.5083333358382,1274.4250000024915,1274.800000002486,1275.8333333358044,1282.9250000023678,1289.7416666689353,1299.27500000213,1311.0416666686253,1338.9916666682186,1439.3500000000915,1440.0916666667474,1440.4500000000755,1441.3666666667289,1441.766666666723,1442.7416666667089,1449.8083333332727,1456.5499999998412,1466.008333333037,1477.6499999995342,1505.3749999991308,1602.9416666643776,1603.6916666643667,1604.0333333310284,1604.9333333310153,1605.3083333310099,1606.3416666643282,1613.3916666642256,1620.0583333307952,1629.4333333306588,1641.03333333049,1668.6249999967552,1764.583333328692,1765.324999995348,1765.674999995343,1766.624999995329,1767.0249999953232,1767.9833333286426,1775.0249999952068,1781.6583333284436,1791.024999994974,1802.5499999948063,1830.1416666610714,1924.8749999930262,1925.6249999930153,1925.9999999930099,1926.90833332633,1927.266666659658,1928.124999992979,1938.499999992828,1944.6666666594049,1951.8749999926333,1969.7499999923732,1999.766666658603,2005.499999991853,2016.383333325028,2030.808333324818,2049.891666657874,2095.158333323882,2249.991666654962
-65.0,-71.139,-66.948,-62.734,-60.344,-57.878,-50.806,18.928,-68.372,-75.038,-76.766,-68.775,-63.784,-60.52,-57.834,-49.662,18.797,-68.416,-75.045,-76.781,-68.246,-62.899,-59.904,-57.64,-51.089,18.412,-68.286,-74.899,-76.72,-70.226,-66.515,-63.183,-60.926,-58.912,-57.523,-49.468,18.075,-67.896,-74.721,-76.671,-69.885,-65.853,-62.563,-60.493,-58.94,-57.549,-49.787,18.089,-68.081,-74.924,-76.677,-69.918,-65.897,-62.597,-60.514,-58.933,-57.547,-48.731,18.074,-67.187,-74.628,-76.679,-69.911,-65.92,-62.625,-60.526,-58.93,-57.55,-49.65,18.097,-69.144,-75.098,-76.681,-69.914,-65.932,-62.629,-60.533,-58.925,-57.567,-50.939,18.078,-67.58,-74.576,-76.663,-67.759,-64.772,-62.489,-59.851,-58.734,-63.111,-66.808,-69.288,-70.822,-71.718,-71.416
