0.0,1000.0000000058302,1000.1750000058324,1000.6166666725047,1002.2750000058592,1006.2416666725763,1011.0500000059709,1015.4916666726941,1020.0416666727521,1024.758333339458,1029.675000006053,1039.1750000059149,1049.9250000057584,1062.366666672244,1077.6333333386885,1103.6750000049763,1480.1833333328307,1999.999999991933,2000.1249999919312,2000.4083333252604,2001.5083333252444,2003.5583333252146,2006.7499999918348,2010.4333333251145,2014.4333333250563,2023.1333333249297,2031.6499999914724,2041.0583333246689,2051.54166665785,2063.2749999910125,2074.3083333241852,2086.6666666573387,2116.9999999902307,2153.7749999896955,2249.991666654962
-65.0,-69.983,-69.658,-69.303,-68.599,-67.382,-66.124,-65.122,-64.239,-63.466,-62.796,-61.83,-61.135,-60.679,-60.421,-60.31,-60.085,-59.941,-60.244,-60.529,-61.106,-61.802,-62.681,-63.559,-64.391,-65.859,-66.948,-67.854,-68.593,-69.179,-69.562,-69.853,-70.196,-70.286,-70.246
