0.0,1000.0000000058302,1002.916666672534,1010.5500000059645,1025.5250000061135,1040.991666672555,1058.0250000056405,1076.3666666720403,1097.1166666717384,1121.2416666713873,1151.175000004285,1999.999999991933,2000.8833333252535,2004.6583333251986,2014.6249999917202,2023.6833333249217,2033.1833333247835,2042.749999991311,2052.874999991164,2075.4999999908346,2099.4333333238196,2129.8083333233776,2249.991666654962
-65.0,-68.633,-68.975,-69.634,-70.666,-71.449,-72.061,-72.505,-72.816,-73.013,-73.114,-73.239,-73.098,-72.734,-71.916,-71.298,-70.765,-70.332,-69.97,-69.433,-69.14,-68.985,-68.957
