1000.0078125,1118.5078125,1237.2265625,1352.1015625,1474.71875,1595.8203125,1726.984375,1862.796875,2000.0
-71.406,-71.473,-71.535,-71.589,-71.641,-71.686,-71.73,-71.769,-71.804
