0.0,1001.7000120058532,1420.3833453337022,2146.5750119898016,2147.8583453231163,2148.9583453231003,2149.3500119897612,2150.3000119897474,2150.675011989742,2151.7583453230595,2162.9250119895637,2169.6416786561326,2177.62501198935,2192.808345322462,2193.86667865578,2194.2333453224414,2195.1750119890944,2195.550011989089,2196.6333453224065,2207.300011988918,2213.2916786554974,2220.300011988729,2232.0833453218906,2233.116678655209,2233.4916786552035,2234.4250119885232,2234.800011988518,2235.866678655169,2246.3000119883504,2251.8000119882704,2258.266678654843,2268.4583453213613,2269.4833453213464,2269.8333453213413,2270.800011987994,2271.1750119879885,2272.225011987973,2282.4250119878247,2287.616678654416,2293.675011987661,2302.9333453208596,2303.933345320845,2304.275011987507,2305.2500119874926,2305.6416786541536,2306.683345320805,2316.6750119873263,2321.6333453205875,2327.4000119871703,2336.0166786537116,2336.9916786536974,2337.3500119870255,2338.3000119870117,2338.675011987006,2339.725011986991,2354.3666786534445,2359.9083453200305,2368.016678653246,2368.9916786532317,2369.3416786532266,2370.300011986546,2370.6750119865405,2371.7000119865256,2386.050011986317,2391.400011986239,2399.141678652793,2400.1000119861123,2400.441678652774,2401.4083453194266,2401.7916786527544,2402.8083453194063,2416.866678652535,2421.9250119857948,2429.558345319017,2430.466678652337,2430.816678652332,2431.7750119856514,2432.150011985646,2433.141678652298,2447.0250119854295,2451.991678652024,2459.308345318584,2460.208345318571,2460.5416786518995,2460.991678651893
-65.0,-71.404,-65.277,-58.112,-57.82,-50.786,28.133,-72.844,-79.634,-81.509,-68.162,-62.697,-59.754,-57.791,-50.121,28.3,-72.033,-79.502,-81.456,-68.486,-63.19,-60.001,-57.854,-50.472,28.361,-71.59,-79.435,-81.426,-68.596,-63.496,-60.171,-57.86,-49.607,28.435,-72.847,-79.603,-81.403,-68.701,-63.71,-60.315,-57.859,-49.707,28.503,-72.769,-79.694,-81.384,-68.801,-63.889,-60.433,-57.839,-50.163,28.595,-71.97,-79.485,-81.369,-64.012,-60.518,-57.852,-49.375,28.618,-72.636,-79.575,-81.355,-64.13,-60.603,-57.844,-49.342,28.694,-72.668,-79.632,-81.34,-64.254,-60.757,-57.73,-49.619,28.764,-72.488,-79.557,-81.327,-64.32,-60.788,-57.729,-49.385,28.806,-20.341
