0.0,13.3798828125,32.8251953125,99.9990234375,105.802734375,119.7841796875,162.505859375,178.6884765625,187.4892578125,199.994140625,203.1767578125,219.93359375,221.810546875,222.2373046875,222.671875,224.0888671875,224.90234375,226.9931640625,237.51953125,248.5927734375,272.5146484375,277.05078125,278.919921875,279.75,281.1845703125,282.072265625,284.4150390625,299.89453125,306.630859375,313.2138671875,319.86328125,329.0439453125,337.16796875,349.994140625,363.0546875,370.021484375,378.8154296875,388.6552734375,399.994140625,401.5888671875,406.396484375,420.0556640625,433.587890625,449.9990234375,599.9990234375
-65.0,-67.194,-68.677,-70.072,-67.911,-65.449,-61.7,-62.131,-61.38,-62.315,-60.555,-55.987,-54.632,-52.224,31.22,-51.552,-57.861,-59.904,-60.643,-59.909,-56.69,-55.566,-54.282,30.56,-51.902,-58.151,-60.262,-62.342,-62.001,-60.438,-61.396,-61.078,-59.346,-60.698,-57.777,-58.679,-58.442,-56.321,-57.697,-59.785,-62.607,-67.387,-70.106,-72.048,-70.689
