0.0078125,0.015625,100.0078125,100.015625,100.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,2.5713e-05,2.5713e-05,0.00037106,0.0003711,0.0003711,2.5757e-05,2.5713e-05,2.5713e-05
