0.0078125,0.015625,100.0078125,100.015625,100.0234375,400.0078125,400.015625,400.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,0.0060958,0.0060958,0.14255,0.14257,0.14257,0.00065504,0.00063688,0.00063687,0.0060951,0.0060958,0.0060958
