0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,1600.0,1600.0078125,1600.015625,1650.0,1650.0078125,1650.015625,1749.9921875
0.0,9.67e-07,9.67e-07,0.0,6.7394e-06,6.7401e-06,6.7401e-06,1.6842e-05,1.6843e-05,1.6843e-05,9.6903e-07,9.67e-07,9.67e-07
