1000.0078125,1005.34375,1013.984375,1023.6875,1035.953125,1037.140625,1039.8125,1043.9609375,1045.7890625,1048.5625,1052.609375,1054.1875,1057.0625,1061.046875,1062.578125,1065.6484375,1070.109375,1071.6328125,1075.0625,1080.921875,1082.515625,1085.640625,1090.109375,1120.5859375,1122.46875,1126.1328125,1130.859375,1132.0390625,1133.984375,1134.640625,1135.234375,1136.734375,1137.7109375,1138.484375,1139.4609375,1150.0078125,1161.6953125,1175.1484375,1192.3125,1233.4140625,1376.1953125,1385.7890625,1387.078125,1390.28125,1395.3359375,1409.4375,1410.828125,1414.40625,1419.5234375,1421.0234375,1424.6171875,1428.84375,1430.3984375,1430.7421875,1431.25,1432.7109375,1433.640625,1434.375,1435.4375,1445.2421875,1456.6484375,1469.6953125,1486.0859375,1522.4453125,1635.96875,1638.0078125,1639.1484375,1642.7890625,1648.953125,1650.2890625,1651.4375,1657.578125,1687.1328125,1689.5546875,1690.7109375,1694.0546875,1698.6328125,1700.1953125,1701.4296875,1708.4921875,1709.4453125,1709.75,1710.2421875,1711.65625,1712.546875,1713.15625,1714.046875,1724.8359375,1736.1640625,1749.421875,1766.09375,1804.3828125,1927.4921875,1931.390625,1932.5703125,1937.890625,1957.171875,1959.7734375,1960.9296875,1964.1328125,1968.8046875,1970.6640625,1971.84375,1975.03125,1979.3125,1982.3125,1983.5546875,1987.171875,1991.6796875,1993.2734375,1993.6171875,1994.1328125,1995.8203125,1997.1953125,1998.3984375,2000.0
-70.45,-67.12,-63.482,-60.716,-58.486,-57.414,-57.905,-57.715,-56.437,-57.099,-57.044,-55.767,-56.518,-56.556,-55.246,-56.067,-56.153,-54.82,-55.701,-55.794,-54.462,-55.283,-55.508,-55.26,-53.858,-54.61,-54.58,-52.664,-51.435,-49.021,-0.49215,-57.808,-66.147,-68.042,-68.523,-64.341,-61.352,-59.384,-58.127,-57.124,-56.091,-55.869,-54.691,-55.531,-55.734,-55.494,-54.216,-55.064,-55.183,-53.631,-54.338,-54.307,-51.087,-48.37,1.4425,-58.787,-67.186,-69.039,-69.577,-65.16,-61.887,-59.712,-58.318,-57.195,-55.985,-55.875,-54.74,-55.636,-55.765,-55.671,-54.459,-55.525,-55.454,-55.341,-54.087,-54.888,-55.066,-54.97,-53.416,-53.797,-51.464,-48.38,1.9006,-58.551,-67.252,-69.099,-69.87,-65.142,-61.908,-59.727,-58.352,-57.263,-56.143,-55.99,-54.869,-55.889,-55.755,-55.644,-54.465,-55.304,-55.525,-55.438,-54.114,-54.938,-55.176,-55.082,-53.62,-54.32,-54.294,-51.049,-48.431,1.4237,-61.989,-68.825,-69.469,-68.825
