0.0,1007.366678672592,1874.1833453270986,2043.8666786579627,2048.1916786579,2048.7666786578916,2049.616678657879,2049.883345324542,2051.6750119911826,2052.3000119911735,2053.6666786578203,2064.4916786576628,2078.7416786574554,2177.6833453226823,2178.7166786560006,2178.9916786559966,2180.8000119893036,2181.4250119892945,2182.7583453226084,2193.741678655782,2211.116678655529,2314.233345320695,2315.241678654014,2315.5416786540095,2317.375011987316,2318.03334532064,2319.366678653954,2330.5500119871244,2353.608345320122,2461.741678651882,2462.808345318533,2463.083345318529,2464.9083453185026,2465.55001198516,2466.8666786518074,2477.90001198498,2506.183345317902,2614.6166786496574,2615.6916786496417,2615.975011982971,2617.7750119829448,2618.408345316269,2619.675011982917,2629.9916786494337,2660.2416786489935,2767.7250119807627,2768.8083453140803,2769.0833453140763,2770.8666786473837,2771.4916786473746,2772.6750119806907,2781.616678647227,2792.175011980407,2811.241678646796,2918.233345311906,2919.3166786452234,2919.6000119785526,2921.0500119785315,2921.925011978519,2924.758345311811,2936.391678644975,2951.9750119780815,3064.9500119764375,3066.0583453097547,3066.3333453097507,3067.7416786430636,3068.508345309719,3070.625011976355,3082.3916786428504,3097.3666786426325,3182.9916786413864,3207.5583453076956,3208.6166786410136,3208.9000119743428,3210.2583453076563,3210.866678640981,3212.250011974294,3223.7416786407935,3237.991678640586,3320.6083453060505,3345.9583453056816,3347.0583453056656,3347.3333453056616,3348.991678638971
-65.0,-72.75,-60.714,-57.566,-57.227,-56.351,-34.151,28.347,-57.004,-59.222,-60.285,-61.617,-61.53,-56.772,-34.182,28.263,-57.106,-59.216,-60.226,-61.637,-61.526,-56.605,-35.892,28.098,-57.161,-59.257,-60.224,-61.832,-61.674,-56.59,-34.331,27.98,-57.097,-59.202,-60.217,-62.003,-61.826,-56.609,-34.621,27.899,-56.936,-59.131,-60.186,-62.038,-61.967,-56.613,-34.147,27.784,-56.786,-59.053,-60.12,-61.892,-62.549,-62.096,-56.604,-34.391,27.655,-53.1,-58.857,-60.555,-62.329,-62.397,-56.589,-33.673,27.504,-52.3,-58.449,-60.313,-62.23,-62.354,-58.353,-56.538,-35.126,27.358,-50.719,-57.597,-59.863,-62.056,-62.296,-58.384,-56.516,-34.086,27.21,-55.588
