0.9921875,19.9921875,41.9921875,99.9921875,103.9921875,118.9921875,161.9921875,178.9921875,186.9921875,199.9921875,202.9921875,214.9921875,216.9921875,217.9921875,218.9921875,220.9921875,232.9921875,258.9921875,259.9921875,260.9921875,262.9921875,264.9921875,275.9921875,285.9921875,305.9921875,310.9921875,311.9921875,312.9921875,313.9921875,314.9921875,317.9921875,328.9921875,336.9921875,349.9921875,362.9921875,370.9921875,378.9921875,387.9921875,399.9921875,400.9921875,404.9921875,419.9921875,433.9921875,449.9921875,485.9921875,599.9921875
-65.239,-68.058,-70.082,-72.254,-70.384,-67.517,-62.678,-62.824,-61.916,-62.778,-60.824,-57.485,-6.834,-53.879,-59.298,-60.218,-60.114,-56.662,-55.173,28.304,-57.923,-60.017,-60.594,-60.094,-58.105,-56.274,-50.177,17.441,-44.359,-58.739,-61.123,-62.348,-60.981,-62.45,-59.484,-60.566,-60.251,-58.532,-60.144,-61.937,-64.303,-69.505,-72.522,-74.755,-75.273,-74.016
