1000.0078125,1002.4296875,1011.53125,1040.1015625,1040.9609375,1041.2109375,1042.671875,1043.5078125,1046.203125,1061.8671875,1094.3984375,1095.2421875,1095.4921875,1097.2109375,1097.8125,1099.0390625,1106.5859375,1120.375,1205.875,1206.8125,1207.0703125,1208.859375,1209.546875,1211.03125,1220.1015625,1242.0703125,1404.8203125,1405.90625,1406.171875,1407.9140625,1408.515625,1409.6796875,1417.7890625,1427.875,1444.328125,1637.0078125,1638.171875,1638.4375,1639.8828125,1640.671875,1642.984375,1655.2109375,1671.9765625,1876.75,1878.0625,1878.8046875,1879.1328125,1880.5,1881.0859375,1882.4765625,1892.9140625,1905.7890625,2000.0
-72.658,-69.801,-65.562,-56.962,-34.199,29.054,-53.432,-58.899,-60.356,-60.275,-56.02,-33.464,27.569,-56.194,-58.761,-60.029,-61.11,-61.235,-56.151,-34.197,27.277,-56.674,-59.11,-60.328,-62.056,-62.421,-56.65,-34.686,27.698,-56.491,-58.989,-60.201,-62.122,-62.995,-62.875,-56.876,-35.073,27.747,-52.792,-58.762,-60.723,-62.787,-63.053,-57.133,-56.371,-37.763,27.821,-51.094,-57.802,-60.198,-62.467,-63.1,-60.618
