0.0,40.71875,99.984375,163.09375,199.984375,253.71875,254.40625,255.5,255.859375,257.046875,257.5,258.375,259.53125,264.015625,268.6875,308.796875,310.234375,311.21875,311.609375,312.8125,313.40625,314.625,324.484375,337.59375,349.984375,375.0625,376.359375,376.671875,377.921875,378.5,379.671875,387.40625,399.984375,407.03125,425.484375,461.53125,513.9375,599.984375
-65.001,-67.292,-68.968,-64.429,-63.702,-57.493,-56.471,-35.596,20.808,-53.177,-60.914,-64.342,-64.778,-62.585,-61.582,-57.705,-56.618,-37.251,22.19,-55.324,-62.834,-65.361,-62.294,-60.584,-60.307,-57.124,-34.065,20.603,-54.736,-62.128,-64.756,-61.53,-61.041,-62.652,-65.085,-67.978,-69.487,-70.358
