0.0078125,2.0390625,4.3359375,6.703125,9.0703125,11.9296875,14.8671875,18.15625,21.9765625,30.5546875,44.1640625,100.0,100.0078125,103.9921875,106.953125,109.0703125,111.796875,114.4609375,116.921875,119.203125,121.9765625,124.421875,126.8125,129.78125,132.4375,135.453125,138.0625,141.2421875,144.46875,147.421875,150.796875,153.9296875,157.7734375,161.5859375,165.2890625,169.125,172.5625,177.328125,181.8125,186.734375,193.921875,198.3203125,205.75,213.71875,225.0859375,233.2578125,280.765625,315.734375,339.7265625,378.3125,421.5,459.1953125,513.765625,569.578125,607.8828125,652.7890625,700.8125,1100.0,1100.0078125,1101.71875,1103.3359375,1105.78125,1107.765625,1110.2578125,1112.3203125,1113.8359375,1115.3984375,1116.9140625,1118.4765625,1121.0234375,1123.359375,1125.875,1128.5,1131.4609375,1132.515625,1134.15625,1135.6484375,1137.296875,1139.515625,1142.0703125,1145.3203125,1149.9140625,1154.171875,1157.75,1158.9765625,1162.0625,1165.6015625,1170.15625,1181.2890625,1184.859375,1189.1328125,1192.140625,1202.1640625,1209.4765625,1230.1796875,1252.8125,1268.703125,1287.6015625,1313.578125,1341.296875,1361.328125,1400.0,1400.015625,1402.3046875,1404.3203125,1406.71875,1409.2421875,1410.6015625,1411.9453125,1413.6796875,1415.0234375,1416.6484375,1418.4296875,1420.28125,1422.3984375,1425.9921875,1430.9765625,1436.171875,1442.109375,1453.421875,1483.2421875,1500.0
13.377,11.063,8.8776,7.0887,5.6724,4.3729,3.3908,2.6216,2.0068,1.3152,0.93815,0.7877,-4.4715,-21.954,-33.596,-41.225,-50.337,-58.439,-65.281,-71.133,-77.61,-82.877,-87.585,-92.916,-97.208,-101.64,-105.08,-108.88,-112.3,-115.12,-117.98,-120.34,-122.9,-125.13,-127.0,-128.68,-129.99,-131.51,-132.7,-133.79,-135.12,-135.78,-136.7,-137.48,-138.28,-138.68,-139.75,-140.02,-139.94,-140.25,-139.96,-140.09,-140.06,-139.63,-139.49,-139.91,-140.0,-140.0,-375.29,-421.81,-460.85,-511.31,-545.93,-582.19,-607.34,-623.26,-637.93,-650.32,-661.68,-677.27,-689.07,-699.55,-708.49,-716.56,-719.07,-722.43,-725.13,-727.76,-730.79,-733.81,-736.73,-740.1,-742.28,-743.85,-744.27,-745.18,-746.02,-746.64,-747.41,-747.47,-747.28,-747.32,-748.11,-748.4,-747.95,-747.86,-747.87,-748.13,-747.96,-748.18,-747.96,-747.89,49.78,39.457,32.114,25.105,19.397,16.894,14.738,12.384,10.841,9.2411,7.7791,6.5271,5.3644,3.9118,2.6583,1.8919,1.398,1.0234,0.71917,0.75998
