0.0,1000.0000000058302,1003.2416666725381,1013.6750000060043,1035.2750000059716,1056.6750000056602,1079.8666666719894,1104.3666666716329,1131.5083333379046,1198.050000003603,1309.491666668648,1999.999999991933,2004.1833333252055,2017.5583333250108,2041.9333333246561,2066.1833333243035,2092.7916666572496,2121.6249999901634,2155.249999989674,2249.991666654962
-65.0,-71.438,-71.672,-72.189,-73.066,-73.731,-74.271,-74.683,-74.995,-75.368,-75.492,-75.521,-75.235,-74.58,-73.624,-72.932,-72.411,-72.048,-71.801,-71.57
