0.0,12.1044921875,30.68359375,99.9990234375,103.74609375,110.2509765625,116.8759765625,124.8095703125,156.373046875,163.4990234375,171.8974609375,179.9404296875,187.919921875,199.994140625,204.2939453125,205.126953125,206.240234375,206.8037109375,207.8232421875,208.720703125,210.048828125,220.6923828125,230.9677734375,231.912109375,232.994140625,234.3134765625,235.32421875,236.9423828125,248.5908203125,258.451171875,259.50390625,260.763671875,261.7060546875,262.4912109375,263.6484375,276.21484375,286.134765625,287.078125,288.3349609375,289.26953125,290.0478515625,291.1923828125,307.236328125,310.205078125,311.0791015625,312.384765625,313.439453125,314.34765625,315.8603515625,319.9931640625,329.7353515625,335.1435546875,336.013671875,337.3193359375,338.3740234375,339.2890625,340.7724609375,344.30078125,349.994140625,358.205078125,360.37109375,361.23828125,362.5302734375,363.5439453125,364.4130859375,365.8251953125,369.94921875,379.74609375,385.169921875,386.041015625,387.232421875,387.9931640625,389.51171875,393.4970703125,399.994140625,401.15625,403.9677734375,413.4384765625,429.056640625,449.9990234375,479.248046875,510.615234375,599.9990234375
-65.0,-68.027,-69.886,-70.951,-67.581,-64.18,-62.156,-60.963,-60.14,-58.791,-60.636,-60.735,-59.373,-61.536,-56.262,14.113,-58.729,-67.984,-72.033,-72.583,-72.052,-63.128,-56.683,12.395,-57.273,-71.127,-72.361,-71.95,-62.766,-56.925,12.342,-61.965,-70.482,-72.075,-72.321,-62.725,-56.668,12.342,-61.895,-70.431,-72.045,-72.314,-60.038,-56.517,14.253,-63.394,-71.316,-72.559,-72.604,-70.725,-62.81,-56.688,14.666,-63.608,-71.673,-73.005,-73.123,-71.6,-67.605,-59.581,-56.586,14.676,-63.139,-71.223,-72.566,-72.707,-70.83,-62.829,-56.693,14.65,-61.131,-70.091,-73.099,-72.06,-67.621,-69.423,-71.202,-74.01,-76.089,-77.375,-73.99,-71.734,-71.098
