0.998046875,13.998046875,31.998046875,99.998046875,103.998046875,109.998046875,116.998046875,124.998046875,155.998046875,162.998046875,171.998046875,179.998046875,187.998046875,199.998046875,203.998046875,204.998046875,206.998046875,207.998046875,208.998046875,220.998046875,230.998046875,231.998046875,232.998046875,233.998046875,234.998046875,236.998046875,248.998046875,257.998046875,259.998046875,260.998046875,261.998046875,262.998046875,264.998046875,275.998046875,285.998046875,286.998046875,287.998046875,288.998046875,289.998046875,290.998046875,292.998046875,307.998046875,309.998046875,310.998046875,312.998046875,313.998046875,315.998046875,320.998046875,330.998046875,334.998046875,335.998046875,336.998046875,337.998046875,338.998046875,339.998046875,343.998046875,349.998046875,359.998046875,360.998046875,361.998046875,362.998046875,363.998046875,365.998046875,369.998046875,379.998046875,384.998046875,385.998046875,386.998046875,387.998046875,388.998046875,389.998046875,393.998046875,399.998046875,400.998046875,403.998046875,412.998046875,428.998046875,449.998046875,479.998046875,510.998046875,599.998046875
-65.415,-68.312,-69.962,-70.951,-67.415,-64.283,-62.129,-60.945,-60.156,-58.805,-60.638,-60.73,-59.379,-61.52,-57.211,-11.397,-69.305,-72.241,-72.553,-62.909,-56.605,8.9415,-56.818,-69.985,-72.175,-71.924,-62.492,-57.378,-20.282,-65.356,-71.265,-72.346,-71.639,-62.889,-56.997,-3.6939,-47.694,-69.015,-71.958,-72.354,-71.328,-59.377,-57.066,-1.5858,-69.506,-72.273,-72.583,-69.962,-61.687,-57.103,13.1,-52.605,-70.183,-72.757,-73.207,-71.784,-67.601,-57.405,-30.057,-36.483,-68.575,-72.142,-72.674,-70.802,-62.621,-57.146,9.796,-51.23,-70.054,-72.726,-73.201,-71.791,-67.646,-69.28,-71.22,-73.926,-76.085,-77.376,-73.921,-71.718,-71.098
