0.998046875,38.998046875,99.998046875,102.998046875,113.998046875,135.998046875,162.998046875,178.998046875,186.998046875,199.998046875,201.998046875,210.998046875,211.998046875,212.998046875,213.998046875,214.998046875,265.998046875,266.998046875,267.998046875,268.998046875,281.998046875,305.998046875,313.998046875,314.998046875,315.998046875,316.998046875,317.998046875,328.998046875,336.998046875,349.998046875,362.998046875,369.998046875,380.998046875,381.998046875,382.998046875,383.998046875,399.998046875,400.998046875,402.998046875,413.998046875,429.998046875,449.998046875,518.998046875,599.998046875
-65.481,-68.242,-69.244,-67.641,-64.967,-61.938,-59.799,-60.46,-59.737,-60.822,-59.322,-56.359,-28.736,-59.629,-70.873,-71.39,-55.92,-7.4155,-68.9,-71.236,-68.149,-60.298,-55.878,-17.519,-69.996,-71.764,-71.818,-69.255,-65.371,-63.357,-57.935,-58.148,-56.096,11.984,-65.119,-70.694,-69.119,-70.495,-71.26,-73.297,-74.745,-75.559,-72.298,-71.357
