1000.0078125,1115.6484375,1233.6953125,1351.21875,1477.7421875,1600.90625,1728.578125,1859.484375,2000.0
-71.581,-71.638,-71.691,-71.739,-71.786,-71.826,-71.864,-71.898,-71.93
