0.0,10.369140625,26.015625,99.998046875,104.4375,110.029296875,123.349609375,156.447265625,164.03515625,170.962890625,178.4921875,188.48828125,199.994140625,205.01953125,205.83203125,206.27734375,207.47265625,208.45703125,209.302734375,210.51171875,223.515625,234.005859375,235.205078125,235.771484375,236.97265625,237.953125,238.791015625,239.984375,253.361328125,263.966796875,265.1875,265.7578125,266.955078125,267.919921875,268.744140625,269.916015625,283.3984375,294.041015625,295.265625,295.8359375,297.03125,297.984375,298.796875,299.94921875,305.95703125,313.9375,322.09375,327.03515625,328.2109375,328.80078125,329.966796875,330.841796875,331.578125,332.591796875,339.111328125,349.994140625,357.3515625,358.8046875,359.3984375,360.591796875,361.50390625,362.275390625,363.384765625,370.416015625,381.828125,386.076171875,386.62890625,387.80078125,388.578125,390.1484375,393.34765625,399.994140625,403.75,410.88671875,439.658203125,449.998046875,472.404296875,503.80859375,599.998046875
-65.0,-68.623,-70.511,-71.128,-67.606,-64.778,-62.062,-61.65,-60.281,-62.013,-62.415,-61.037,-63.227,-58.339,-56.146,24.37,-68.487,-77.928,-79.738,-79.963,-66.206,-58.621,-56.962,23.462,-68.32,-77.766,-79.604,-79.879,-66.122,-58.624,-56.97,23.407,-68.219,-77.678,-79.555,-79.879,-66.085,-58.62,-56.971,23.389,-68.167,-77.625,-79.526,-79.892,-73.782,-63.078,-60.819,-58.391,-56.993,23.04,-67.566,-77.102,-79.121,-79.579,-72.56,-65.578,-59.243,-56.994,24.038,-67.957,-77.228,-79.078,-79.451,-74.25,-62.9,-57.078,24.717,-67.511,-76.899,-80.259,-79.08,-72.806,-74.908,-76.233,-76.802,-76.715,-73.63,-71.725,-71.433
