0.0,1000.0000000058302,1002.991666672535,1003.6166666725429,1004.1166666725493,1004.566666672555,1005.7750000059037,1006.6750000059152,1008.6166666726066,1011.866666672648,1039.6750000059076,1065.1333333388704,1252.99166666947
-65.0,-71.444,-58.822,-59.722,-58.249,27.626,-69.718,-79.036,-82.286,-82.134,-74.72,-72.183,-71.753
