0.0,1002.0916786725248,1228.925012003155,1427.8666786669266,2050.9666786578596,2051.85001199118,2052.116678657843,2053.058345324496,2053.375011991158,2054.241678657812,2054.7666786578043,2055.9916786577865,2074.5500119908497,2086.1666786573473,2100.2416786571425,2125.2416786567787,2126.4916786567605,2126.783345323423,2127.6333453234106,2128.1416786567365,2129.3666786567187,2148.991678656433,2162.9916786562294,2180.900011989302,2222.825011988692,2224.1000119886735,2224.3750119886695,2225.2416786553235,2225.7500119886495,2226.9250119886324,2246.1750119883523,2253.4250119882468,2261.1250119881347,2280.383345321188,2329.24167865381,2330.5583453204576,2330.8333453204536,2331.675011987108,2332.175011987101,2333.36667865375,2351.866678653481,2359.25834532004,2367.1750119865915,2386.925011986304,2437.616678652233,2438.9333453188806,2439.225011985543,2440.050011985531,2440.5333453188573,2441.6750119855074,2449.9250119853873,2459.416678651916,2466.8750119851406,2474.8833453183574,2494.741678651402,2545.3083453173326,2546.616678650647,2546.900011983976,2547.7416786506305,2548.2416786506233,2549.366678650607,2557.1750119838266,2566.2416786503613,2573.741678650252,2581.791678650135,2601.7750119831776,2650.991678649128,2652.3500119824416,2652.641678649104,2653.4916786490917,2653.9916786490844,2655.041678649069,2662.7500119822903,2671.2416786488334,2678.7416786487242,2686.741678648608,2706.4916786483204,2754.3583453142905,2755.708345314271,2756.0000119809333,2756.8666786475874,2757.3000119809144,2758.3000119809,2766.0166786474542,2773.9250119806725,2781.366678647231,2789.3000119804487,2808.8666786468307,2855.2333453128226,2856.6000119794694,2856.8833453127986,2857.7416786461195,2858.15834531278,2859.0500119794337,2860.241678646083,2867.0250119793177,2874.4000119792104,2881.6750119791045,2889.55001197899,2908.8666786453755,2953.7000119780564,2955.0833453113696,2955.375011978032,2955.9916786446897
-65.0,-73.208,-68.347,-65.085,-58.372,-58.238,-57.076,-36.703,18.285,-68.696,-75.77,-77.786,-66.583,-61.851,-59.431,-58.258,-35.773,18.212,-67.982,-75.525,-77.701,-66.063,-61.256,-59.264,-58.244,-34.888,17.971,-68.524,-75.536,-77.598,-66.159,-63.247,-61.3,-59.397,-58.258,-34.211,17.776,-67.954,-75.323,-77.481,-66.366,-63.433,-61.472,-59.55,-58.258,-34.916,17.554,-67.261,-75.034,-77.35,-71.77,-66.595,-63.639,-61.659,-59.691,-58.237,-34.9,17.356,-67.439,-75.076,-77.232,-71.787,-66.825,-63.838,-61.831,-59.8,-58.271,-35.178,17.123,-67.675,-75.025,-77.102,-71.655,-67.001,-64.0,-61.986,-59.905,-58.252,-35.073,16.882,-68.171,-74.621,-76.956,-71.491,-67.15,-64.154,-62.128,-59.992,-58.249,-34.893,16.654,-67.558,-74.304,-76.772,-76.548,-71.208,-67.181,-64.255,-62.23,-60.062,-58.251,-34.99,16.41,-48.586
