1000.0078125,1008.390625,1022.2890625,1057.3359375,1058.078125,1059.328125,1060.0859375,1062.0234375,1071.875,1083.765625,1126.7109375,1127.46875,1128.7265625,1129.453125,1131.4609375,1142.265625,1156.2109375,1202.2578125,1203.0234375,1204.28125,1205.0234375,1206.953125,1218.421875,1233.5390625,1282.1796875,1282.953125,1284.1953125,1284.9453125,1286.8203125,1298.7421875,1315.1015625,1366.7890625,1367.578125,1368.8203125,1369.6015625,1371.4453125,1384.0234375,1401.578125,1457.515625,1458.3046875,1459.5546875,1460.2734375,1462.0546875,1475.359375,1495.3984375,1556.21875,1557.03125,1558.28125,1558.984375,1560.8828125,1574.5546875,1596.1953125,1662.8515625,1663.6796875,1664.90625,1665.5546875,1667.2109375,1682.515625,1705.171875,1776.8515625,1777.671875,1778.90625,1779.5625,1781.25,1796.9140625,1820.9453125,1897.09375,1897.9296875,1899.125,1899.5703125,1900.9140625,1902.8671875,1910.1328125,1918.609375,1940.390625,1965.2265625,2000.0
-73.02,-68.969,-64.217,-56.39,28.82,-61.189,-68.253,-70.593,-66.739,-63.675,-56.4,28.697,-61.55,-68.399,-70.79,-66.795,-63.459,-56.427,28.703,-61.518,-68.341,-70.771,-66.682,-63.245,-56.379,28.552,-61.011,-68.398,-70.778,-66.612,-63.064,-56.405,28.546,-61.231,-68.467,-70.791,-66.501,-62.894,-56.36,28.456,-61.286,-68.182,-70.691,-66.371,-62.537,-56.395,28.436,-61.365,-68.176,-70.759,-66.343,-62.402,-56.302,28.243,-60.769,-67.795,-70.636,-66.044,-62.188,-56.295,28.231,-60.947,-67.872,-70.659,-66.021,-62.074,-56.295,28.205,-59.848,-66.651,-70.376,-70.713,-67.852,-65.765,-62.256,-59.884,-57.975
