0.0,1000.0000000058302,1001.2833333391799,1003.4416666725407,1004.016666672548,1005.3000000058977,1005.9083333392388,1007.5083333392591,1017.4500000060524,1060.0416666722779,1113.3000000048362,1252.99166666947
-65.0,-72.845,-64.603,-57.73,35.17,-61.008,-68.292,-71.014,-70.003,-72.131,-73.173,-73.417
