0.0078125,1000.0,1000.0859375,1000.2265625,1000.4140625,1000.6484375,1000.9453125,1001.296875,1001.6328125,1002.296875,1002.4765625,1002.5703125,1002.625,1002.671875,1002.78125,1002.9296875,1002.984375,1003.046875,1003.125,1003.140625,1003.1640625,1003.1953125,1003.2890625,1003.359375,1003.4375,1003.71875,1003.796875,1003.9609375,1004.0234375,1004.0859375,1004.1484375,1004.2265625,1004.3203125,1004.4453125,1004.5234375,1004.609375,1004.703125,1004.8125,1004.9296875,1005.0625,1005.203125,1005.359375,1005.546875,1005.7578125,1005.9921875,1006.265625,1006.7421875,1007.890625,1008.484375,1009.1328125,1009.78125,1010.4140625,1011.09375,1011.828125,1012.640625,1014.015625,1015.7734375,1017.6640625,1023.40625,1026.5390625,1030.6328125,1035.0,1035.0859375,1035.234375,1035.421875,1035.6640625,1035.96875,1036.34375,1036.6953125,1037.375,1037.5625,1037.625,1037.6640625,1037.71875,1037.7578125,1037.875,1038.046875,1038.09375,1038.1484375,1038.2265625,1038.265625,1038.28125,1038.3046875,1038.3984375,1038.46875,1038.546875,1038.8203125,1038.8984375,1039.0625,1039.1171875,1039.1796875,1039.2421875,1039.3125,1039.40625,1039.53125,1039.6875,1039.78125,1039.8828125,1040.0,1040.125,1040.265625,1040.421875,1040.6171875,1040.828125,1041.0625,1041.3359375,1041.8125,1042.9453125,1043.53125,1044.15625,1044.7890625,1045.3828125,1046.0078125,1046.6875,1047.4375,1048.6875,1050.265625,1057.5078125,1061.8984375,1065.8046875,1070.0,1070.0546875,1070.140625,1070.25,1070.375,1070.5234375,1070.703125,1070.90625,1071.140625,1071.453125,1071.8125,1072.1796875,1072.8203125,1073.0,1073.0703125,1073.1640625,1073.1875,1073.2109375,1073.265625,1073.296875,1073.4296875,1073.5,1073.671875,1073.75,1073.8203125,1073.9140625,1073.9296875,1073.953125,1073.984375,1074.078125,1074.1484375,1074.484375,1074.71875,1074.7734375,1074.8359375,1074.8984375,1074.9765625,1075.078125,1075.203125,1075.359375,1075.453125,1075.5546875,1075.671875,1075.796875,1075.9375,1076.0859375,1076.25,1076.4375,1076.640625,1076.875,1077.125,1077.421875,1078.53125,1079.0234375,1079.4765625,1079.9296875,1080.515625,1081.125,1081.78125,1082.4921875,1083.4375,1084.5703125,1086.015625,1090.3203125,1092.7265625,1095.765625,1098.9140625,1102.4609375,1106.2890625,1110.4609375,1115.0625,1119.109375,1123.5859375,1134.375,1178.28125,1205.0
-74.2,-74.2,-72.232,-70.199,-68.245,-66.362,-64.438,-62.524,-60.912,-57.994,-57.12,-56.419,-55.279,-52.84,-42.161,-32.281,-26.47,-13.588,16.37,19.881,21.741,19.493,4.1619,-4.2928,-10.851,-30.652,-38.517,-58.815,-64.051,-67.495,-69.713,-71.452,-72.742,-73.807,-74.265,-74.656,-74.986,-75.28,-75.516,-75.711,-75.853,-75.953,-76.013,-76.022,-75.979,-75.882,-75.637,-74.935,-74.603,-74.297,-74.053,-73.872,-73.731,-73.63,-73.563,-73.525,-73.554,-73.627,-73.894,-74.018,-74.147,-74.247,-72.28,-70.157,-68.232,-66.317,-64.378,-62.381,-60.736,-57.824,-56.938,-56.554,-56.197,-55.055,-53.229,-41.932,-31.088,-26.052,-14.353,15.212,21.267,20.906,18.468,3.2935,-4.9334,-11.424,-30.87,-38.799,-59.007,-63.624,-67.188,-69.475,-71.122,-72.504,-73.633,-74.493,-74.847,-75.143,-75.401,-75.605,-75.767,-75.885,-75.964,-75.987,-75.958,-75.874,-75.651,-75.008,-74.706,-74.435,-74.221,-74.072,-73.961,-73.884,-73.84,-73.833,-73.892,-74.356,-74.586,-74.738,-74.854,-73.478,-72.006,-70.584,-69.281,-67.997,-66.681,-65.396,-64.089,-62.543,-60.952,-59.465,-57.007,-56.257,-57.594,-58.502,-58.573,-58.484,-57.673,-56.317,-45.05,-41.439,-34.296,-28.406,-16.353,14.183,16.982,18.395,16.293,2.1696,-5.9614,-30.906,-57.724,-62.439,-66.016,-68.292,-70.112,-71.595,-72.734,-73.627,-74.001,-74.316,-74.595,-74.818,-75.0,-75.133,-75.225,-75.278,-75.288,-75.256,-75.187,-75.073,-74.56,-74.35,-74.185,-74.049,-73.917,-73.825,-73.771,-73.754,-73.778,-73.852,-73.985,-74.424,-74.643,-74.879,-75.075,-75.245,-75.38,-75.482,-75.552,-75.586,-75.602,-75.581,-75.284,-75.138
