0.0,1000.0000000058302,1001.241678672514,1002.9916786725363,1003.2083453392057,1003.4000120058748,1004.3666786725538,1006.6250120059159,1006.9916786725872,1007.366678672592,1009.9916786726254,1011.0500120059722,1013.9916786726764,1014.6750120060184,1016.9916786727146,1018.0333453393945,1021.0500120060996,1026.3666786727692,1034.4250120059853,1048.1166786724527,1067.1333453388427,1120.9916786713923
-65.0,-72.551,-62.588,-55.466,-58.023,-56.611,33.307,-47.023,-50.017,-47.992,-48.499,-56.415,-62.926,-57.15,-50.891,-57.737,-62.633,-66.272,-68.793,-70.876,-72.365,-73.501
