0.0078125,0.015625,2.0703125,4.234375,6.59375,9.15625,11.9609375,15.0625,18.53125,22.484375,30.8125,42.5078125,100.0078125,100.015625,100.4453125,100.9375,101.453125,101.9140625,102.3828125,102.8671875,103.375,103.875,104.3984375,104.9453125,105.5078125,106.09375,106.703125,107.34375,107.671875,108.015625,108.671875,109.015625,109.3671875,109.7265625,110.09375,110.4765625,110.8671875,111.265625,111.671875,112.09375,112.53125,112.984375,113.4453125,113.921875,114.421875,114.921875,115.4453125,115.984375,116.546875,117.1328125,117.7421875,118.3828125,119.046875,119.7421875,120.46875,121.2421875,122.0546875,122.9140625,123.8359375,124.8125,125.8671875,127.484375,129.3125,131.40625,133.8515625,140.140625,151.2109375,1100.0078125,1100.0234375,1106.84375,1115.1484375,1125.6328125,1140.0859375,1400.0078125,1400.015625,1401.1484375,1402.1171875,1403.171875,1404.265625,1405.4140625,1406.6171875,1407.8671875,1409.171875,1410.5390625,1411.96875,1413.4765625,1415.0703125,1416.75,1418.5390625,1420.4453125,1422.4921875,1426.359375,1430.8203125,1436.078125,1442.515625,1459.6953125,1500.0
0.0,1.3437,1.1003,0.89375,0.71588,0.56643,0.44276,0.34223,0.26238,0.20052,0.13022,0.094468,0.079569,-1.6707,-10.582,-19.849,-28.584,-35.63,-42.13,-48.208,-53.949,-59.035,-63.817,-68.283,-72.371,-76.147,-79.61,-82.804,-84.281,-85.723,-88.202,-89.371,-90.483,-91.537,-92.535,-93.497,-94.402,-95.252,-96.048,-96.806,-97.524,-98.202,-98.828,-99.415,-99.971,-100.47,-100.94,-101.38,-101.78,-102.15,-102.49,-102.81,-103.09,-103.35,-103.58,-103.79,-103.98,-104.15,-104.3,-104.43,-104.54,-104.67,-104.77,-104.85,-104.91,-104.97,-104.99,-104.99,-74.995,-74.909,-74.852,-74.817,-74.798,-74.79,4.9758,4.4384,4.0188,3.6078,3.2269,2.871,2.5413,2.2399,1.9647,1.7138,1.487,1.2819,1.0975,0.93365,0.78804,0.66011,0.54834,0.39252,0.27593,0.19293,0.13741,0.089149,0.079675
