0.0,42.896484375,99.998046875,123.947265625,163.1171875,187.900390625,199.994140625,232.822265625,233.517578125,233.71484375,234.119140625,235.404296875,236.072265625,237.51171875,285.796875,293.361328125,294.052734375,295.3046875,295.845703125,296.98046875,298.94921875,313.6015625,329.125,338.404296875,349.994140625,355.291015625,356.96484375,357.19140625,357.623046875,358.919921875,359.642578125,361.212890625,379.46484375,387.939453125,399.9921875,408.865234375,426.478515625,448.306640625,460.064453125,504.345703125,599.998046875
-65.0,-68.967,-71.217,-67.693,-63.879,-62.82,-63.045,-56.462,-55.818,-51.322,24.581,-54.506,-62.019,-65.117,-57.847,-56.048,24.476,-53.592,-61.105,-64.69,-65.399,-61.817,-60.469,-58.438,-57.937,-56.721,-55.939,-52.511,24.478,-54.783,-62.245,-65.015,-62.748,-60.835,-60.332,-63.225,-66.928,-70.133,-70.981,-72.382,-72.493
