0.0,0.6833333333333321,2.366666666666679,9.674999999999772,19.758333333332533,30.55833333333192,40.616666666672025,51.15000000001374,73.79166666668172,97.74999999999326,124.37499999996905,154.39999999994174,189.0083333332436,254.41666666651744,350.12499999976376,999.9916666724968
-65.0,-65.128,-65.29,-65.807,-66.411,-66.972,-67.427,-67.843,-68.564,-69.124,-69.568,-69.909,-70.16,-70.398,-70.511,-70.62
