0.0078125,1000.0,1000.0703125,1000.21875,1000.4375,1000.734375,1001.0625,1001.46875,1003.0,1003.046875,1003.1328125,1003.265625,1003.34375,1003.4296875,1003.53125,1003.625,1003.7109375,1003.78125,1003.828125,1003.8671875,1003.9140625,1003.9609375,1004.03125,1004.1015625,1004.3828125,1004.4609375,1004.53125,1004.609375,1004.6328125,1004.65625,1004.6796875,1004.703125,1004.8515625,1004.96875,1005.09375,1005.4921875,1005.7734375,1005.8671875,1006.0,1006.078125,1006.1640625,1006.265625,1006.390625,1006.5234375,1006.6796875,1006.8359375,1007.015625,1007.21875,1007.4375,1007.6796875,1007.9453125,1008.0859375,1008.2421875,1008.40625,1008.578125,1008.7734375,1008.9921875,1009.4921875,1009.953125,1011.4765625,1012.5234375,1013.4609375,1014.4765625,1015.7890625,1017.3828125,1019.3125,1023.0,1023.046875,1023.1484375,1023.296875,1023.5,1023.7734375,1024.109375,1024.4921875,1025.296875,1025.59375,1025.71875,1025.796875,1025.84375,1025.875,1025.9140625,1026.0,1026.21875,1026.2890625,1026.3515625,1026.4375,1026.4609375,1026.484375,1026.53125,1026.6875,1026.8203125,1027.3046875,1027.625,1027.703125,1027.78125,1027.8984375,1028.0390625,1028.2109375,1028.3125,1028.4296875,1028.5546875,1028.6953125,1028.84375,1029.0078125,1029.1875,1029.375,1029.5859375,1029.8125,1030.0625,1030.3359375,1030.640625,1030.984375,1031.5546875,1033.2578125,1034.2890625,1034.875,1035.484375,1036.125,1036.8125,1038.0234375,1039.515625,1046.0,1046.0390625,1046.109375,1046.21875,1046.3671875,1046.5390625,1046.75,1047.28125,1047.7265625,1048.6640625,1049.0,1049.0390625,1049.1171875,1049.1640625,1049.2109375,1049.234375,1049.2578125,1049.2890625,1049.3359375,1049.3671875,1049.484375,1049.5546875,1049.734375,1049.8203125,1049.890625,1049.9765625,1050.0,1050.0234375,1050.046875,1050.0703125,1050.2265625,1050.359375,1050.8515625,1051.1640625,1051.2421875,1051.3203125,1051.4296875,1051.5703125,1051.7421875,1051.9453125,1052.0625,1052.1953125,1052.34375,1052.5,1052.671875,1052.8515625,1053.0546875,1053.2734375,1053.5234375,1053.8046875,1054.1171875,1054.4765625,1055.0546875,1056.8984375,1057.4765625,1058.0546875,1058.71875,1059.421875,1060.1796875,1061.0234375,1063.2421875,1069.4375,1073.5,1077.984375,1082.9375,1089.2578125,1096.171875,1103.578125,1111.4140625,1117.6796875,1124.1875,1137.9453125,1152.8125,1169.0
-70.619,-70.619,-69.616,-68.501,-67.295,-65.964,-64.685,-63.245,-58.212,-58.804,-59.258,-59.626,-59.76,-59.863,-59.936,-59.959,-59.935,-59.86,-59.754,-59.59,-59.096,-57.255,-51.215,-46.977,-36.181,-29.805,-13.924,23.024,28.178,29.678,29.011,27.126,9.7255,0.065712,-7.391,-28.287,-47.377,-52.634,-57.425,-59.273,-60.823,-62.227,-63.539,-64.598,-65.548,-66.278,-66.924,-67.475,-67.912,-68.257,-68.511,-68.606,-68.684,-68.741,-68.777,-68.795,-68.791,-68.718,-68.604,-68.171,-67.943,-67.809,-67.728,-67.697,-67.729,-67.819,-68.033,-67.276,-66.397,-65.469,-64.444,-63.276,-62.01,-60.682,-58.008,-56.921,-56.354,-55.865,-55.382,-54.729,-52.608,-45.241,-35.571,-29.292,-15.322,24.771,29.253,30.371,27.692,9.8651,-0.9455,-28.182,-50.642,-54.57,-57.383,-60.253,-62.518,-64.369,-65.179,-65.939,-66.595,-67.191,-67.696,-68.142,-68.524,-68.832,-69.091,-69.289,-69.434,-69.526,-69.568,-69.561,-69.475,-69.072,-68.886,-68.813,-68.761,-68.729,-68.716,-68.732,-68.797,-69.206,-68.54,-67.866,-67.102,-66.267,-65.442,-64.549,-62.595,-61.117,-58.133,-56.956,-57.468,-57.869,-57.988,-58.042,-58.04,-58.012,-57.911,-57.377,-56.159,-47.211,-43.852,-36.815,-30.357,-15.77,23.802,28.549,29.862,29.173,27.359,9.6058,-1.1638,-28.826,-50.464,-54.361,-57.167,-59.884,-62.211,-64.109,-65.622,-66.272,-66.874,-67.417,-67.875,-68.274,-68.601,-68.883,-69.106,-69.281,-69.402,-69.467,-69.479,-69.415,-69.039,-68.946,-68.876,-68.824,-68.797,-68.794,-68.817,-68.954,-69.473,-69.777,-70.066,-70.341,-70.644,-70.928,-71.191,-71.429,-71.593,-71.743,-72.0,-72.2,-72.348
