0.0,36.1171875,99.9990234375,107.79296875,122.333984375,162.8544921875,187.9794921875,199.994140625,216.978515625,217.791015625,217.935546875,218.5654296875,219.71875,220.322265625,221.48046875,224.015625,253.76171875,279.7255859375,281.041015625,281.220703125,281.8642578125,283.2451171875,284.4345703125,285.53515625,287.3974609375,306.0732421875,313.5185546875,329.919921875,338.7197265625,339.5517578125,340.7880859375,341.603515625,343.349609375,349.994140625,363.947265625,379.4384765625,387.158203125,399.994140625,406.119140625,418.0966796875,432.51171875,449.9990234375,599.9990234375
-65.0,-66.962,-67.74,-65.902,-63.932,-61.035,-60.757,-61.409,-57.258,-56.646,-54.122,14.336,-58.278,-67.04,-70.709,-71.163,-62.773,-57.42,-56.76,-54.622,14.269,-63.034,-70.145,-71.193,-71.113,-65.643,-62.613,-60.059,-56.934,14.635,-60.526,-68.874,-71.6,-70.492,-64.966,-61.922,-59.389,-58.609,-61.418,-64.36,-66.589,-68.287,-68.067
