0.0,1000.0000000058302,1002.9916786725363,1003.7000120058786,1004.3083453392197,1004.825012005893,1006.0500120059086,1006.9916786725872,1009.9916786726254,1010.9250120059706,1013.9916786726764,1016.7000120060442,1017.3083453393853,1018.6333453394021,1019.3000120060773,1020.8000120060964,1022.4250120061171,1029.8666786727183,1120.9916786713923
-65.0,-71.013,-58.158,-59.862,-55.716,30.271,-52.335,-67.104,-62.94,-65.439,-66.201,-54.246,29.554,-57.982,-66.746,-70.747,-71.354,-70.823,-71.971
