0.0,1000.0000000058302,1002.991666672535,1003.7000000058773,1004.3083333392184,1004.8250000058916,1006.2416666725763,1007.05000000592,1008.8916666726101,1018.8666666727371,1101.7833333383371,1252.99166666947
-65.0,-70.828,-58.158,-59.862,-55.712,30.271,-58.989,-67.379,-70.612,-69.873,-71.006,-71.326
