0.0,1006.4333453392468,1396.050012000723,1935.4916786595397,2036.9583453247299,2055.116678657799,2058.9333453244103,2060.2416786577246,2061.283345324376,2062.9166786576857,2064.425011990997,2065.6166786576464,2067.2416786576227,2081.3000119907515,2092.125011990594,2105.4250119904004,2130.7416786566987,2135.8500119899577,2136.3083453232844,2137.0916786566063,2138.6750119899166,2140.1750119898948,2141.3000119898784,2142.933345323188,2155.666678656336,2164.508345322874,2196.183345322413,2200.3666786556855,2201.533345322335,2203.05001198898,2204.4083453222934,2205.408345322279,2206.7750119889256,2228.2666786552795,2257.7333453215174,2261.7416786547924,2262.908345321442,2264.4250119880867,2265.7500119880674,2266.7416786547196,2268.050011988034,2270.091678654671,2280.3666786545214,2289.741678654385,2319.808345320614,2323.8416786538887,2325.000011987205,2326.5083453205166,2327.8000119871645,2328.758345320484,2330.0500119871317,2332.108345320435,2342.675011986948,2352.491678653472,2383.9500119863474,2388.2416786529516,2389.4500119862673,2390.925011986246,2392.1750119862277,2393.1166786528806,2394.3750119861957,2396.4833453194983,2407.2583453193415,2417.3666786525278,2450.225011985383,2454.700011985318,2455.891678651967,2457.3666786519457,2458.550011985262,2459.425011985249,2460.6166786518984,2462.8583453185324,2473.7500119850406,2483.9916786515582,2517.116678651076,2521.6833453176764,2522.8666786509925,2524.258345317639,2525.3000119842904,2527.0333453175986,2528.1250119842493,2529.6166786508943,2540.9916786507288,2551.616678650574,2583.116678650116,2587.7416786500485,2588.1833453167087,2588.983345316697,2590.6166786500066,2592.050011983319,2593.1250119833035,2594.6166786499484,2606.86667864977,2615.741678649641,2626.741678649481,2647.7416786491754,2652.1166786491117,2652.6916786491033,2653.4750119824253,2653.9916786490844
-65.0,-71.451,-65.939,-59.665,-57.856,-56.934,-56.359,-55.586,0.7178,-57.275,-66.18,-68.114,-68.635,-64.202,-61.718,-59.749,-57.169,-55.865,-52.28,0.9618,-56.89,-66.101,-68.023,-68.588,-64.208,-61.862,-57.091,-55.773,1.0244,-55.907,-65.423,-67.618,-68.497,-61.747,-57.015,-55.699,0.93479,-55.855,-65.239,-67.484,-68.389,-68.156,-64.208,-61.594,-56.893,-55.573,0.72097,-55.624,-64.963,-67.25,-68.238,-68.048,-64.014,-61.365,-56.784,-55.49,0.45206,-55.107,-64.551,-66.965,-68.049,-67.915,-63.821,-61.163,-56.659,-55.351,0.19298,-54.83,-64.093,-66.565,-67.808,-67.774,-63.621,-60.958,-56.543,-55.217,-0.03287,-53.502,-62.942,-67.279,-67.818,-67.673,-63.317,-60.608,-56.454,-55.172,-52.644,-0.22869,-56.644,-65.228,-67.118,-67.698,-63.165,-60.779,-58.873,-56.342,-55.186,-52.547,-0.5398,-22.823
