1000.0078125,1000.015625,1000.0234375,1000.03125,1000.0390625,1000.046875,1000.0625,1000.0859375,1000.1171875,1000.15625,1000.1953125,1000.2421875,1000.296875,1000.359375,1000.4296875,1000.515625,1000.6171875,1000.8515625,1001.015625,1001.1953125,1001.609375,1002.078125,1002.609375,1003.1953125,1003.8359375,1004.5390625,1005.296875,1006.0546875,1006.875,1007.7578125,1008.71875,1010.90625,1013.53125,1016.6640625,1020.4765625,1025.1796875,1031.0859375,1044.421875,1059.4921875,1073.9765625,1088.203125,1102.0859375,1115.875,1129.609375,1143.3125,1157.0546875,1170.78125,1184.5,1198.203125,1211.90625,1225.6015625,1239.296875,1253.0
-66.892,-66.893,-66.893,-66.893,-66.893,-66.893,-66.894,-66.894,-66.894,-66.895,-66.895,-66.895,-66.895,-66.896,-66.896,-66.896,-66.896,-66.897,-66.897,-66.897,-66.898,-66.898,-66.899,-66.899,-66.9,-66.9,-66.901,-66.902,-66.902,-66.903,-66.903,-66.904,-66.906,-66.907,-66.909,-66.911,-66.914,-66.92,-66.926,-66.933,-66.939,-66.945,-66.95,-66.956,-66.962,-66.967,-66.973,-66.978,-66.984,-66.989,-66.994,-67.0,-67.005
