0.0,0.4166666666666664,1.2749999999999968,3.92500000000009,7.799999999999877,12.624999999999604,17.64999999999932,22.933333333332353,28.499999999998703,34.24166666666695,45.425000000009184,57.64166666668557,71.15000000001746,86.61666666667006,109.08333333331629,185.24999999991368,248.37499999985627,999.9916666724968
-65.0,-65.145,-65.333,-65.749,-66.221,-66.715,-67.16,-67.565,-67.933,-68.254,-68.739,-69.094,-69.328,-69.452,-69.472,-69.236,-69.177,-69.362
