0.0,1000.0000000058302,1000.300000005834,1000.9083333391751,1002.991666672535,1003.2416666725381,1003.675000005877,1004.300000005885,1005.1500000058958,1006.2416666725763,1007.6166666725939,1011.7416666726464,1020.800000006095,1033.675000005995,1048.1166666724514,1063.8000000055565,1078.7750000053386,1095.016666671769,1112.8000000048435,1132.6166666712218,1179.425000003874,1252.99166666947
-65.0,-72.712,-70.256,-67.105,-59.315,-60.667,-61.758,-62.689,-63.461,-64.088,-64.616,-65.581,-66.89,-68.254,-69.44,-70.426,-71.139,-71.714,-72.162,-72.494,-72.853,-72.93
