0.9375,12.9375,33.9375,60.9375,99.9375,103.9375,110.9375,119.9375,129.9375,156.9375,162.9375,170.9375,179.9375,187.9375,199.9375,203.9375,204.9375,205.9375,206.9375,207.9375,208.9375,209.9375,217.9375,226.9375,233.9375,241.9375,242.9375,243.9375,244.9375,245.9375,246.9375,247.9375,266.9375,282.9375,283.9375,284.9375,285.9375,286.9375,287.9375,289.9375,306.9375,312.9375,320.9375,329.9375,331.9375,333.9375,334.9375,335.9375,336.9375,349.9375,362.9375,370.9375,379.9375,383.9375,384.9375,385.9375,386.9375,387.9375,388.9375,390.9375,399.9375,400.9375,403.9375,412.9375,428.9375,449.9375,473.9375,510.9375,599.9375
-65.587,-68.166,-70.049,-71.004,-71.274,-68.058,-65.088,-62.793,-61.399,-60.233,-59.121,-60.672,-60.778,-59.725,-61.634,-58.047,-46.797,1.6285,-65.948,-74.559,-75.829,-75.641,-69.699,-64.183,-60.883,-58.148,-56.238,-37.529,-32.876,-71.296,-74.737,-75.213,-63.673,-57.908,-42.596,8.4761,-65.119,-73.591,-75.012,-74.416,-64.076,-59.561,-60.18,-58.474,-57.408,-2.9368,-69.029,-74.243,-75.057,-69.903,-60.687,-61.386,-59.845,-57.828,-47.294,-15.429,-62.187,-73.645,-75.42,-75.374,-71.599,-73.344,-75.295,-77.746,-79.704,-80.539,-78.145,-75.843,-74.55
