0.0078125,0.015625,100.0078125,100.015625,100.0234375,1600.0078125,1600.015625,1650.0078125,1650.015625,1650.0234375,1750.0
0.0,1.7562e-08,1.7562e-08,2.9537e-07,2.9541e-07,2.9541e-07,3.0589e-07,3.0589e-07,1.7599e-08,1.7562e-08,1.7562e-08
