0.0078125,0.015625,100.0078125,100.015625,100.0234375,1600.0078125,1600.015625,1650.0078125,1650.015625,1650.0234375,1750.0
0.0,0.76826,0.76826,15.444,15.446,15.446,13.382,13.382,0.76988,0.76827,0.76826
